Frequency_MHz,I_ser_RMS,Phase_I_ser_deg,I_load_RMS,Phase_I_load_deg,Current_Ratio,V_node_RMS,Phase_V_node_deg,S21_dB,S21_Phase_deg,S11_dB,S11_Phase_deg
168.19409704852427,0.00023584878531873345,8.210632168607003,0.00023584878531873345,8.210632168606999,1.0,0.01704748948118111,-0.6553615943197497,-15.36679137707175,-0.6553615943197497,-31.103212416754555,-177.745840677571
168.3341670835418,0.00023585439639367794,8.201179764547382,0.00023585439639367797,8.201179764547382,1.0000000000000002,0.017047422689054327,-0.6546303857758405,-15.366825408486118,-0.6546303857758405,-31.103114880077797,-177.74839102786441
168.47423711855927,0.0002358599933384658,8.191740372608475,0.0002358599933384658,8.191740372608475,1.0,0.01704735606328387,-0.6539001042186935,-15.366859355272718,-0.6539001042186935,-31.103017588894524,-177.7509380219623
168.6143071535768,0.0002358655761978587,8.182313961637579,0.00023586557619785872,8.182313961637577,1.0000000000000002,0.0170472896033508,-0.653170747654304,-15.366893217694965,-0.653170747654304,-31.102920542427718,-177.75348166745283
168.75437718859428,0.00023587114501644093,8.17290050058038,0.0002358711450164409,8.172900500580377,0.9999999999999999,0.01704722330873819,-0.652442314094073,-15.366926996015259,-0.652442314094073,-31.102823739903368,-177.75602197190204
168.8944472236118,0.00023587669983861993,8.163499958480518,0.00023587669983861993,8.163499958480518,1.0,0.017047157178931138,-0.6517148015547841,-15.366960690494976,-0.6517148015547842,-31.10272718055057,-177.75855894285388
169.03451725862934,0.00023588224070862786,8.154112304479243,0.00023588224070862786,8.154112304479243,1.0,0.017047091213416743,-0.6509882080585909,-15.366994301394465,-0.6509882080585909,-31.10263086360145,-177.76109258783038
169.17458729364682,0.0002358877676705212,8.144737507815025,0.0002358877676705212,8.144737507815025,1.0,0.01704702541168407,-0.650262531632999,-15.367027828973097,-0.650262531632999,-31.1025347882912,-177.76362291433153
169.31465732866434,0.00023589328076818275,8.135375537823153,0.00023589328076818275,8.135375537823151,1.0,0.017046959773224204,-0.6495377703108488,-15.367061273489206,-0.6495377703108488,-31.102438953858012,-177.76614992983562
169.45472736368183,0.0002358987800453216,8.126026363935392,0.00023589878004532164,8.12602636393539,1.0000000000000002,0.017046894297530167,-0.6488139221303006,-15.367094635200157,-0.6488139221303006,-31.102343359543056,-177.76867364179907
169.59479739869934,0.0002359042655454746,8.116689955679584,0.00023590426554547458,8.116689955679584,0.9999999999999999,0.017046828984096977,-0.6480909851348154,-15.367127914362301,-0.6480909851348154,-31.10224800459055,-177.7711940576567
169.73486743371686,0.00023590973731200674,8.107366282679283,0.00023590973731200677,8.107366282679283,1.0000000000000002,0.01704676383242159,-0.6473689573731419,-15.367161111231004,-0.6473689573731419,-31.10215288824763,-177.77371118482162
169.87493746873434,0.0002359151953881119,8.0980553146534,0.00023591519538811192,8.098055314653402,1.0000000000000002,0.01704669884200291,-0.6466478368992966,-15.367194226060645,-0.6466478368992966,-31.10205800976444,-177.77622503068557
170.01500750375186,0.00023592063981681398,8.08875702141579,0.00023592063981681398,8.088757021415791,1.0,0.017046634012341785,-0.6459276217725495,-15.367227259104626,-0.6459276217725495,-31.101963368394095,-177.77873560261867
170.1550775387694,0.00023592607064096768,8.07947137287493,0.00023592607064096765,8.079471372874933,0.9999999999999999,0.017046569342940982,-0.6452083100574076,-15.367260210615367,-0.6452083100574076,-31.10186896339256,-177.78124290796976
170.2951475737869,0.00023593148790325888,8.070198339033535,0.0002359314879032589,8.070198339033533,1.0000000000000002,0.017046504833305193,-0.6444898998235982,-15.367293080844329,-0.6444898998235982,-31.101774794018816,-177.78374695406623
170.4352176088044,0.00023593689164620624,8.060937889988177,0.00023593689164620624,8.060937889988177,1.0,0.017046440482941044,-0.6437723891460516,-15.367325870041974,-0.6437723891460516,-31.1016808595347,-177.78624774821446
170.5752876438219,0.00023594228191216058,8.051689995928951,0.00023594228191216058,8.051689995928951,1.0,0.017046376291357006,-0.6430557761048886,-15.367358578457846,-0.6430557761048885,-31.101587159204946,-177.7887452976995
170.7153576788394,0.0002359476587433073,8.04245462713909,0.00023594765874330732,8.04245462713909,1.0000000000000002,0.017046312258063502,-0.6423400587853996,-15.367391206340493,-0.6423400587853996,-31.101493692297208,-177.79123960978535
170.85542771385693,0.00023595302218166607,8.03323175399462,0.0002359530221816661,8.03323175399462,1.0000000000000002,0.017046248382572803,-0.6416252352780317,-15.367423753937526,-0.6416252352780318,-31.101400458081955,-177.793730691715
170.9954977488744,0.00023595837226909208,8.024021346964007,0.00023595837226909208,8.024021346964007,1.0,0.017046184664399083,-0.6409113036783728,-15.367456221495598,-0.6409113036783728,-31.10130745583256,-177.79621855071056
171.13556778389196,0.00023596370904727638,8.014823376607765,0.00023596370904727635,8.014823376607767,0.9999999999999999,0.01704612110305837,-0.6401982620871324,-15.367488609260418,-0.6401982620871324,-31.101214684825216,-177.79870319397315
171.27563781890947,0.00023596903255774715,8.005637813578145,0.0002359690325577472,8.005637813578144,1.0000000000000002,0.017046057698068533,-0.6394861086101302,-15.367520917476762,-0.6394861086101301,-31.10112214433894,-177.80118462868316
171.41570785392696,0.00023597434284187006,7.996464628618772,0.00023597434284187006,7.996464628618772,1.0,0.017045994448949334,-0.6387748413582771,-15.36755314638846,-0.6387748413582771,-31.10102983365556,-177.8036628620003
171.55577788894448,0.0002359796399408494,7.987303792564252,0.0002359796399408494,7.987303792564252,1.0,0.017045931355222338,-0.63806445844756,-15.367585296238406,-0.6380644584475599,-31.10093775205973,-177.80613790106355
171.69584792396196,0.00023598492389572846,7.978155276339896,0.00023598492389572846,7.978155276339898,1.0,0.01704586841641097,-0.6373549579990276,-15.367617367268576,-0.6373549579990276,-31.100845898838894,-177.80860975299137
171.83591795897948,0.0002359901947473905,7.969019050961296,0.0002359901947473905,7.969019050961296,1.0,0.017045805632040476,-0.6366463381387718,-15.367649359720009,-0.6366463381387718,-31.10075427328325,-177.81107842488166
171.975987993997,0.0002359954525365594,7.959895087534031,0.00023599545253655938,7.959895087534033,0.9999999999999999,0.017045743001637904,-0.6359385969979149,-15.367681273832831,-0.6359385969979149,-31.100662874685753,-177.81354392381192
172.1160580290145,0.00023600069730380033,7.950783357253313,0.00023600069730380038,7.950783357253311,1.0000000000000002,0.017045680524732126,-0.6352317327125938,-15.367713109846255,-0.6352317327125938,-31.100571702342123,-177.81600625683927
172.25612806403203,0.00023600592908952058,7.941683831403605,0.00023600592908952058,7.941683831403605,1.0,0.017045618200853808,-0.6345257434239405,-15.367744867998576,-0.6345257434239405,-31.100480755550844,-177.81846543100056
172.3961980990495,0.00023601114793397066,7.932596481358333,0.0002360111479339706,7.932596481358335,0.9999999999999998,0.017045556029535416,-0.6338206272780725,-15.367776548527184,-0.6338206272780725,-31.100390033613085,-177.82092145331237
172.53626813406703,0.00023601635387724426,7.923521278579504,0.00023601635387724426,7.923521278579506,1.0,0.017045494010311194,-0.6331163824260724,-15.367808151668559,-0.6331163824260724,-31.10029953583277,-177.8233743307711
172.67633816908454,0.00023602154695927965,7.914458194617407,0.0002360215469592797,7.9144581946174055,1.0000000000000002,0.017045432142717174,-0.632413007023977,-15.367839677658283,-0.6324130070239768,-31.10020926151648,-177.82582407035315
172.81640820410203,0.00023602672721985963,7.905407201110225,0.00023602672721985957,7.905407201110224,0.9999999999999998,0.01704537042629113,-0.6317104992327567,-15.367871126731059,-0.6317104992327566,-31.100119209973478,-177.82827067901482
172.95647823911955,0.00023603189469861328,7.896368269783744,0.0002360318946986133,7.896368269783744,1.0000000000000002,0.017045308860572626,-0.6310088572183052,-15.367902499120675,-0.6310088572183052,-31.100029380515785,-177.83071416369253
173.0965482741371,0.00023603704943501622,7.887341372450994,0.00023603704943501625,7.887341372450989,1.0000000000000002,0.01704524744510297,-0.630308079151421,-15.367933795060038,-0.630308079151421,-31.09993977245798,-177.83315453130282
173.23661830915458,0.00023604219146839043,7.878326481011926,0.00023604219146839046,7.878326481011926,1.0000000000000002,0.0170451861794252,-0.629608163207794,-15.367965014781182,-0.6296081632077941,-31.09985038511734,-177.8355917887423
173.3766883441721,0.00023604732083790678,7.869323567453077,0.00023604732083790672,7.869323567453077,0.9999999999999998,0.01704512506308412,-0.6289091075679883,-15.367996158515243,-0.6289091075679882,-31.099761217813793,-177.83802594288798
173.51675837918958,0.00023605243758258388,7.860332603847242,0.00023605243758258385,7.860332603847242,0.9999999999999999,0.017045064095626235,-0.6282109104174305,-15.368027226492497,-0.6282109104174304,-31.099672269869885,-177.84045700059713
173.6568284142071,0.00023605754174129006,7.8513535623531405,0.00023605754174129,7.851353562353139,0.9999999999999998,0.017045003276599774,-0.6275135699463907,-15.368058218942348,-0.6275135699463906,-31.099583540610784,-177.84288496870744
173.7968984492246,0.00023606263335274332,7.842386415215092,0.0002360626333527433,7.842386415215092,0.9999999999999999,0.0170449426055547,-0.6268170843499703,-15.36808913609332,-0.6268170843499703,-31.09949502936423,-177.84530985403694
173.9369684842421,0.00023606771245551254,7.833431134762716,0.00023606771245551252,7.833431134762716,0.9999999999999999,0.01704488208204266,-0.6261214518280871,-15.368119978173084,-0.6261214518280871,-31.099406735460548,-177.84773166338445
174.07703851925964,0.00023607277908801785,7.824487693410546,0.00023607277908801785,7.824487693410546,1.0,0.01704482170561702,-0.6254266705854571,-15.368150745408443,-0.6254266705854571,-31.099318658232725,-177.85015040352908
174.21710855427713,0.00023607783328853148,7.815556063657778,0.0002360778332885315,7.815556063657776,1.0000000000000002,0.017044761475832823,-0.6247327388315843,-15.368181438025344,-0.6247327388315844,-31.09923079701622,-177.85256608123083
174.35717858929465,0.00023608287509517802,7.806636218087898,0.00023608287509517802,7.8066362180879,1.0,0.01704470139224679,-0.6240396547807422,-15.368212056248892,-0.6240396547807423,-31.099143151149104,-177.8549787032303
174.49724862431216,0.00023608790454593585,7.7977281293683935,0.00023608790454593583,7.7977281293683935,0.9999999999999999,0.01704464145441732,-0.6233474166519617,-15.368242600303335,-0.6233474166519618,-31.09905571997195,-177.85738827624894
174.63731865932965,0.0002360929216786371,7.78883177025041,0.00023609292167863706,7.788831770250411,0.9999999999999999,0.017044581661904496,-0.6226560226690138,-15.368273070412071,-0.6226560226690138,-31.098968502827905,-177.85979480698902
174.77738869434717,0.00023609792653096867,7.779947113568465,0.00023609792653096865,7.779947113568465,0.9999999999999999,0.017044522014270043,-0.6219654710603971,-15.36830346679767,-0.6219654710603971,-31.0988814990626,-177.86219830213378
174.91745872936468,0.0002361029191404729,7.771074132240099,0.00023610291914047293,7.771074132240099,1.0000000000000002,0.01704446251107735,-0.6212757600593224,-15.368333789681854,-0.6212757600593224,-31.09879470802417,-177.86459876834746
175.05752876438217,0.0002361078995445482,7.76221279926559,0.00023610789954454825,7.762212799265589,1.0000000000000002,0.017044403151891444,-0.6205868879036981,-15.368364039285513,-0.6205868879036981,-31.09870812906332,-177.86699621227527
175.1975987993997,0.00023611286778044927,7.753363087727624,0.00023611286778044932,7.753363087727624,1.0000000000000002,0.017044343936278992,-0.6198988528361158,-15.368394215828715,-0.6198988528361158,-31.098621761533153,-177.8693906405436
175.3376688344172,0.00023611782388528878,7.744524970790984,0.00023611782388528876,7.744524970790985,0.9999999999999999,0.017044284863808296,-0.6192116531038352,-15.368424319530693,-0.6192116531038351,-31.09853560478928,-177.87178205976005
175.47773886943472,0.00023612276789603697,7.735698421702256,0.00023612276789603695,7.735698421702256,0.9999999999999999,0.01704422593404928,-0.6185252869587711,-15.368454350609861,-0.6185252869587711,-31.09844965818981,-177.87417047651343
175.61780890445223,0.00023612769984952277,7.7268834137895,0.0002361276998495228,7.726883413789502,1.0000000000000002,0.017044167146573475,-0.6178397526574774,-15.368484309283811,-0.6178397526574775,-31.098363921095235,-177.87655589737386
175.75787893946972,0.00023613261978243448,7.718079920461963,0.00023613261978243448,7.7180799204619595,1.0,0.017044108500954037,-0.6171550484611344,-15.368514195769329,-0.6171550484611346,-31.098278392868526,-177.87893832889287
175.89794897448724,0.0002361375277313201,7.709287915209755,0.00023613752773132008,7.709287915209755,0.9999999999999999,0.017044049996765717,-0.6164711726355331,-15.368544010282374,-0.6164711726355331,-31.09819307287511,-177.88131777760339
176.03801900950472,0.0002361424237325887,7.7005073716035595,0.0002361424237325887,7.700507371603561,1.0,0.017043991633584863,-0.6157881234510616,-15.368573753038106,-0.6157881234510616,-31.09810796048279,-177.88369425001986
176.17808904452227,0.0002361473078225099,7.691738263294315,0.0002361473078225099,7.691738263294315,1.0,0.0170439334109894,-0.6151058991826907,-15.368603424250889,-0.6151058991826907,-31.09802305506178,-177.88606775263835
176.31815907953978,0.00023615218003721563,7.682980564012943,0.0002361521800372156,7.682980564012943,0.9999999999999999,0.017043875328558843,-0.6144244981099606,-15.368633024134269,-0.6144244981099606,-31.097938355984738,-177.88843829193647
176.45822911455727,0.00023615704041269996,7.674234247570008,0.00023615704041269993,7.6742342475700065,0.9999999999999999,0.017043817385874287,-0.6137439185169661,-15.368662552901007,-0.6137439185169661,-31.09785386262665,-177.8908058743736
176.59829914957479,0.00023616188898482022,7.6654992878554475,0.0002361618889848202,7.6654992878554475,0.9999999999999999,0.017043759582518386,-0.6130641586923418,-15.368692010763061,-0.6130641586923417,-31.097769574364897,-177.89317050639082
176.7383691845923,0.00023616672578929726,7.656775658838262,0.00023616672578929726,7.656775658838262,1.0,0.017043701918075346,-0.6123852169292495,-15.368721397931612,-0.6123852169292496,-31.097685490579224,-177.895532194411
176.8784392196098,0.00023617155086171632,7.648063334566234,0.00023617155086171635,7.648063334566236,1.0000000000000002,0.017043644392130932,-0.6117070915253643,-15.368750714617045,-0.6117070915253643,-31.09760161065173,-177.89789094483908
177.0185092546273,0.00023617636423752772,7.639362289165604,0.0002361763642375277,7.6393622891656054,0.9999999999999999,0.017043587004272463,-0.6110297807828585,-15.36877996102896,-0.6110297807828584,-31.097517933966913,-177.90024676406165
