Time_s,V_source,V_node,V_out,I_ser,P_ser_W,P_ref_W,I_res1,I_res2,I_res3,I_res4,I_res5,I_res6,I_res7,I_res8
1.0938239820075758e-07,0.9903741747960465,0.09024671214998438,0.07978562084647324,0.00010461091303511194,1.0943443126039752e-06,1.7581263556780894e-06,0.0004038336470125804,-0.00011364067903757349,-0.00021762339950720855,3.4727618313190634e-05,2.077060148114644e-06,9.327079878258078e-07,3.3267697599450416e-07,1.5229274233171625e-09
1.0939164595170455e-07,0.990625460277533,0.09026783916574675,0.07978246065575033,0.00010485378509996462,1.0994316249789564e-06,1.7579488419931141e-06,0.00040473119667466535,-0.00011384635370671326,-0.00021741071415316233,3.4507349569746454e-05,2.0648562358930252e-06,9.161359644809314e-07,3.1583267560057543e-07,-1.4009714774569569e-08
1.0940089370265152e-07,0.9908741866200549,0.09028874262748363,0.07977922174636966,0.00010509520881113998,1.1045002915057114e-06,1.7577157799808249e-06,0.00040562759129612235,-0.00011405068100834713,-0.00021719155644700549,3.4285066770605945e-05,2.0523229018399456e-06,8.99280743379379e-07,2.9874045668667796e-07,-2.9753217102646346e-08
1.0941014145359849e-07,0.9911203306490469,0.09030942049700351,0.0797759032234762,0.00010533517273527326,1.1095498615169856e-06,1.7574267554349602e-06,0.00040652282781109705,-0.00011425365969986142,-0.00021696593536644994,3.406078078102639e-05,2.039458975450799e-06,8.821416914182286e-07,2.813998469646376e-07,-4.5707949022697705e-08
1.0941938920454546e-07,0.9913638691909022,0.09032987073609727,0.07977250419090756,0.0001055736654518975,1.1145798836949175e-06,1.7570813576497707e-06,0.00040741690314865923,-0.0001144552885655772,-0.00021673386009864315,3.383450255784617e-05,2.026263291841773e-06,8.647181824104464e-07,2.638103806371823e-07,-6.187427430416239e-08
1.0942863695549243e-07,0.9916047790736726,0.09035009130660002,0.07976902375122061,0.00010581067555379439,1.1195899061150341e-06,1.7566791795020002e-06,0.00040830981423278583,-0.00011465556641676571,-0.00021649534003987699,3.3606243148842996e-05,2.0127346918213297e-06,8.470095971251687e-07,2.4597159842882795e-07,-7.825255099955032e-08
1.094378847064394e-07,0.9918430371277449,0.0903700801704503,0.07976546100571633,0.00010604619164734005,1.1245794762904375e-06,1.7562198175325006e-06,0.00040920155798238554,-0.00011485449209167253,-0.00021625038479528515,3.337601369207673e-05,1.9988720219610797e-06,8.2901532332706e-07,2.278830476157726e-07,-9.484313142076171e-08
1.0944713245738637e-07,0.9920786201865307,0.09038983528975074,0.07976181505446578,0.00010628020235285004,1.1295481412162752e-06,1.755702872028595e-06,0.0004100921313112825,-0.00011505206445553154,-0.00021599900417854578,3.314382541523875e-05,1.984674134667546e-06,8.107347558164882e-07,2.0954428205661354e-07,-1.1164636211467615e-07
1.0945638020833334e-07,0.9923115050871553,0.09040935462682874,0.07975808499633576,0.00010651269630493007,1.1344954474146264e-06,1.7551279471066692e-06,0.0004109815311282264,-0.00011524828240058441,-0.00021574120821156467,3.290968963498992e-05,1.9701398882536744e-06,7.921672964691234e-07,1.9095486222242122e-07,-1.2866258383932584e-07
1.094656279592803e-07,0.9925416686711617,0.09042863614429797,0.07975426992901508,0.00010674366215282941,1.1394209409797386e-06,1.7544946507952625e-06,0.0004118697543368936,-0.00011544314484609708,-0.000215477007124158,3.26736177562971e-05,1.9552681470106696e-06,7.733123542756686e-07,1.721143552269558e-07,-1.4589213153996581e-07
1.0947487571022728e-07,0.9927690877851905,0.09044767780511861,0.07975036894903992,0.00010697308856078724,1.1443241676234028e-06,1.753802595118158e-06,0.00041275679783588884,-0.000115636650738376,-0.0002152064113537273,3.2435621271764676e-05,1.9400577812799396e-06,7.541693453815583e-07,1.530223348567628e-07,-1.6333533432523952e-07
1.0948412346117425e-07,0.9929937392816884,0.09046647757265895,0.07974638115182017,0.00010720096420838825,1.149204672720814e-06,1.7530513961780934e-06,0.00041364265851874917,-0.00011582879905078371,-0.00021492943154492915,3.21957117609621e-05,1.9245076675252654e-06,7.347376931265829e-07,1.336783816012169e-07,-1.8099251544343138e-07
1.0949337121212121e-07,0.9932156000196126,0.09048503341075784,0.07974230563166589,0.00010742727779092003,1.15406200135675e-06,1.7522406742408492e-06,0.0004145273332739445,-0.00011601958878375334,-0.00021464607854933002,3.195390088974763e-05,1.9086166884050785e-06,7.150168280844661e-07,1.1408208268247023e-07,-1.988639922587865e-07
1.0950261896306819e-07,0.9934346468651178,0.0905033432837848,0.07973814148181263,0.00010765201801972186,1.158895698371852e-06,1.7513700538191266e-06,0.0004154108189848896,-0.00011620901896480478,-0.00021435636342507163,3.171020040958523e-05,1.892383732844799e-06,6.950061881022734e-07,9.423303208517007e-08,-2.16950076228075e-07
1.0951186671401516e-07,0.9936508566922813,0.09052140515670358,0.07973388779444891,0.00010787517362254706,1.1637053084094673e-06,1.750439163757506e-06,0.0004162931125299302,-0.00011639708864855417,-0.00021406029743651102,3.146462215686453e-05,1.875807696109678e-06,6.747052183402084e-07,7.4130830586592e-08,-2.3525107287675646e-07
1.0952111446496212e-07,0.9938642063837986,0.09053921699513368,0.07972954366074171,0.00010809673334392006,1.1684903759626557e-06,1.749447637316993e-06,0.0004171742107823688,-0.00011658379691673195,-0.00021375789205386542,3.121717805220558e-05,1.8588874798771739e-06,6.541133713105622e-07,5.37750857858551e-08,-2.5376728177602195e-07
1.095303622159091e-07,0.9940746728316975,0.09055677676541253,0.07972510817086324,0.00010831668594549318,1.1732504454214599e-06,1.748395112260219e-06,0.0004180541106104518,-0.00011676914287819123,-0.0002134491589528457,3.0967880099770775e-05,1.8416219923101289e-06,6.332301069174522e-07,3.3165412133916814e-08,-2.7249899651911017e-07
1.0953960996685607e-07,0.9942822329380473,0.09057408243465834,0.07972058041401754,0.00010853502020640841,1.1779850611205481e-06,1.7472812309367954e-06,0.0004189328088773818,-0.00011695312566892103,-0.00021313411001428704,3.0716740386565616e-05,1.824010148129612e-06,6.120548924959445e-07,1.2301430962906813e-08,-2.9144650469823997e-07
1.0954885771780303e-07,0.9944868636156864,0.09059113197083364,0.07971595947846742,0.0001087517249236624,1.1826937673871934e-06,1.746105640369109e-06,0.00041981030244131945,-0.00011713574445205668,-0.00021281275732376232,3.0463771081738678e-05,1.806050868688091e-06,5.90587202851304e-07,-8.817229484408775e-09,-3.106100878814355e-07
1.0955810546875001e-07,0.9946885417889187,0.09060792334280654,0.07971124445156029,0.00010896678891246258,1.1873761085893179e-06,1.744867992337873e-06,0.0004206865881553958,-0.0001173169984178918,-0.0002124851131712096,3.0208984435874526e-05,1.7877430820426058e-06,5.688265202980591e-07,-3.0190934025406205e-08,-3.299900215895899e-07
1.0956735321969697e-07,0.994887244394253,0.09062445452041586,0.07970643441975618,0.00010918020100659691,1.1920316291840906e-06,1.7435679434686718e-06,0.00042156166286770076,-0.00011749688678388404,-0.00021215119005053095,2.9952392780290142e-05,1.769085723028416e-06,5.467723346994229e-07,-5.182004050805156e-08,-3.4958657527318984e-07
1.0957660097064394e-07,0.9950829483811162,0.09064072347453345,0.07970152846865372,0.00010939195005879788,1.1966598737666528e-06,1.7422051553180412e-06,0.00042243552342131094,-0.00011767540879466897,-0.00021181100065919807,2.9694008526315905e-05,1.7500777333320793e-06,5.244241435058066e-07,-7.370489978222298e-08,-3.6940001228992355e-07
1.0958584872159092e-07,0.995275630712574,0.090656728177128,0.07969652568301741,0.00010960202494110638,1.2012603871190903e-06,1.7407792944601354e-06,0.00042330816665427925,-0.00011785256372206483,-0.00021146455789784602,2.943384416458406e-05,1.7307180615654093e-06,5.017814517941867e-07,-9.584585567030693e-08,-3.8943058988154883e-07
1.0959509647253788e-07,0.9954652683660664,0.09067246660132912,0.07969142514680497,0.00010981041454524192,1.2058327142597878e-06,1.7392900325736343e-06,0.0004241795893996413,-0.0001180283508650803,-0.00021111187486986383,2.9171912264308775e-05,1.7110056633391386e-06,4.788437723069117e-07,-1.1824324493828438e-07,-4.096785591512622e-07
1.0960434422348485e-07,0.9956518383341313,0.09068793672149117,0.07968622594319406,0.0001100171077829714,1.2103764004929948e-06,1.7377370465285996e-06,0.0004250497884854362,-0.00011820276954992433,-0.00021075296488096934,2.89082254725582e-05,1.6909395013364612e-06,4.5561062549018266e-07,-1.408973972672088e-07,-4.301441650414446e-07
1.0961359197443183e-07,0.9958353176251341,0.09070313651325733,0.07968092715460973,0.00011022209358647653,1.2148909914585991e-06,1.7361200184737531e-06,0.0004259187607346973,-0.00011837581913000923,-0.00021038784143879581,2.864279651353191e-05,1.67051854538732e-06,4.3208153953316056e-07,-1.6380863522409517e-07,-4.508276463108216e-07
1.0962283972537879e-07,0.9960156832640011,0.0907180639536241,0.07967552786275155,0.00011042536090872587,1.2193760331822363e-06,1.734438635923823e-06,0.000426786502965467,-0.00011854749898595794,-0.00021001651825245318,2.8375638187827768e-05,1.6497417725422158e-06,4.082560504063899e-07,-1.8697727423347575e-07,-4.7172923551228694e-07
1.0963208747632576e-07,0.9961929122929648,0.09073271702100656,0.07967002714862159,0.00011062689872384997,1.2238310721256958e-06,1.7326925918472473e-06,0.0004276530119908011,-0.00011871780852560809,-0.00020963900923209213,2.8106763371708176e-05,1.6286081671462936e-06,3.8413370190034225e-07,-2.1040362254887601e-07,-4.92849158970639e-07
1.0964133522727274e-07,0.9963669817722816,0.09074709369530161,0.07966442409255083,0.00011082669602750825,1.2282556552373714e-06,1.7308815847535685e-06,0.0004285182846187845,-0.0001188867471840184,-0.0002092553284884608,2.7836185016360057e-05,1.6071167209135813e-06,3.597140456638442e-07,-2.3408798122444545e-07,-5.141876367604746e-07
1.096505829782197e-07,0.9965378687809907,0.09076119195795461,0.0796587177742278,0.0001110247418372683,1.2326493300032076e-06,1.7290053187816895e-06,0.0004293823176525208,-0.00011905431442346832,-0.00020886549033245484,2.756391614715847e-05,1.5852664330013734e-06,3.3499664124268273e-07,-2.5803064408640106e-07,-5.357448826838853e-07
1.0965983072916667e-07,0.9967055504176461,0.09077500979202355,0.07965290727272556,0.00011122102519298021,1.237011644497754e-06,1.7270635037876036e-06,0.0004302451078901634,-0.00011922050973346555,-0.00020846950927465297,2.728996986291504e-05,1.5630563100842379e-06,3.099810561174266e-07,-2.8223189770529194e-07,-5.5752110424896e-07
1.0966907848011365e-07,0.9968700038010606,0.09078854518224465,0.0796469916665296,0.00011141553515715073,1.2413421474354291e-06,1.7250558554326444e-06,0.00043110665212490605,-0.00011938533263074503,-0.00020806740002486573,2.701435933513515e-05,1.5404853664287858e-06,2.846668657420161e-07,-3.066920213675059e-07,-5.795165026475578e-07
1.0967832623106061e-07,0.9970312060710524,0.09080179611509763,0.07964097003356548,0.00011160826081532177,1.2456403882220888e-06,1.7229820952717017e-06,0.00043196694714499974,-0.00011954878265927201,-0.00020765917749165696,2.673709780726394e-05,1.517552623968007e-06,2.5905365358164725e-07,-3.3141128704751313e-07,-6.017312727337631e-07
1.0968757398200758e-07,0.9971891343891988,0.09081476057887222,0.07963484145122711,0.00011179919127645135,1.2499059170068555e-06,1.7208419508417109e-06,0.0004328259897337599,-0.00011971085939024253,-0.0002072448567818695,2.6458198593931657e-05,1.4942571123756774e-06,2.3314101115069367e-07,-3.5638995938007405e-07,-6.241656030023367e-07
1.0969682173295456e-07,0.9973437659395763,0.09082743656373296,0.07962860499640415,0.00011198831567328838,1.2541382847340088e-06,1.7186351557499326e-06,0.00043368377666957563,-0.00011987156242208391,-0.0002068244532001421,2.617767508019592e-05,1.4705978691411857e-06,2.0692853805071383e-07,-3.8162829563239154e-07,-6.468196755670979e-07
1.0970606948390152e-07,0.997495077929516,0.09083982206178576,0.07962225974551024,0.0001121756231627554,1.2583370431952505e-06,1.7163614497625978e-06,0.0004345403047259194,-0.00012003089138045445,-0.0002063979822484229,2.5895540720780222e-05,1.4465739396440778e-06,1.8041584200814727e-07,-4.0712654567658994e-07,-6.696936661396148e-07
1.0971531723484849e-07,0.9976430475903671,0.09085191506714467,0.07961580477451147,0.00011236110292633227,1.2625017450821834e-06,1.7140205788936544e-06,0.00043539557067135516,-0.0001201888459182415,-0.00020596545962546335,2.561180903930967e-05,1.4221843772286372e-06,1.5360253891191016e-07,-4.328849519622877e-07,-6.92787744007986e-07
1.0972456498579546e-07,0.9977876521782327,0.09086371357599687,0.07960923915895358,0.0001125447441704331,1.2666319440388237e-06,1.7116122954931437e-06,0.0004362495712695563,-0.00012034542571556207,-0.00020552690122633183,2.5326493627541404e-05,1.397428243278792e-06,1.264882528509559e-07,-4.589037494892686e-07,-7.161020720157018e-07
1.0973381273674243e-07,0.9979288689747478,0.0908752155866708,0.07960256197399142,0.00011272653612679415,1.270727194714543e-06,1.7091363583363261e-06,0.000437102303279299,-0.00012050063047975642,-0.00020508232314189374,2.5039608144598975e-05,1.3723046072929161e-06,9.907261615194311e-08,-4.851831657800136e-07,-7.396368065404112e-07
1.097430604876894e-07,0.9980666752878284,0.09088641909970196,0.07959577229441629,0.00011290646805285717,1.2747870528170856e-06,1.7065925327121873e-06,0.00043795376345449443,-0.00012065445994538943,-0.00020463174165830114,2.4751166316191675e-05,1.3468125469583212e-06,7.135526941604068e-08,-5.117234208531106e-07,-7.63392097473455e-07
1.0975230823863637e-07,0.9982010484524333,0.09089732211790005,0.0795888691946848,0.00011308452923215268,1.2788110751657595e-06,1.703980590512366e-06,0.00043880394854418274,-0.0001208069138742436,-0.00020417517325647003,2.446118193384357e-05,1.3209511482264826e-06,4.333586155663176e-08,-5.385247271958372e-07,-7.873680881986777e-07
1.0976155598958334e-07,0.9983319658313291,0.09090792264641577,0.07958185174894708,0.0001132607089746872,1.2827988197448787e-06,1.7013003103199436e-06,0.0004396528552925523,-0.00012095799205531608,-0.00020371263461155622,2.4169668854111177e-05,1.2947195053877306e-06,1.5014049836148253e-08,-5.655872897375557e-07,-8.115649155719686e-07
1.097708037405303e-07,0.9984594048158603,0.09091821869280896,0.07957471903107571,0.0001134349966173325,1.2867498457574234e-06,1.6985514774984012e-06,0.0004405004804389494,-0.00012110769430481314,-0.00020324414259241083,2.387664099780123e-05,1.2681167211459562e-06,-1.3610500097063135e-08,-5.929113058231095e-07,-8.359827099007937e-07
1.0978005149147728e-07,0.9985833428267072,0.09092820826711469,0.0795674701146938,0.00011360738152420933,1.290663713678726e-06,1.6957338842802756e-06,0.00044134682071789004,-0.00012125602046614465,-0.00020276971426105614,2.3582112349185713e-05,1.24114190669379e-06,-4.253811417171009e-08,-6.204969651860988e-07,-8.606215949236524e-07
1.0978929924242425e-07,0.9987037573146587,0.09093788938191165,0.07956010407320384,0.00011377785308707836,1.2945399853104786e-06,1.6928473298560695e-06,0.0004421918728590721,-0.00012140297040991752,-0.00020228936687212876,2.328609695521343e-05,1.213794181787391e-06,-7.176910985696246e-08,-6.48344449922565e-07,-8.854816877898952e-07
1.0979854699337121e-07,0.9988206257613907,0.0909472600523901,0.07955261997981693,0.0001139464007257319,1.2983782238349077e-06,1.6898916204631426e-06,0.00044303563358738675,-0.00012154854403392805,-0.00020180311787232946,2.2988608924719246e-05,1.1860726748211465e-06,-1.0130379612598958e-07,-6.764539344648199e-07,-9.105630990396326e-07
1.0980779474431819e-07,0.998933925680222,0.09095631829641845,0.07954501690758049,0.00011411301388837955,1.3021779938689505e-06,1.6868665694741723e-06,0.00044387809962293743,-0.00012169274126315611,-0.00020131098489986502,2.2689662427628544e-05,1.1579765229028481e-06,-1.3114247341942712e-07,-7.048255855552553e-07,-9.358659325837009e-07
1.0981704249526516e-07,0.9990436346169045,0.09096506213461282,0.07953729392940846,0.00011427768205204352,1.305938861518795e-06,1.6837719974862052e-06,0.0004447192676810373,-0.000121835562049753,-0.00020081298578388467,2.238927169416593e-05,1.1295048719285649e-06,-1.6128543360892948e-07,-7.334595622201821e-07,-9.613902856836e-07
1.0982629024621212e-07,0.9991497301503898,0.09097348959040406,0.07952945011810914,0.0001144403947229495,1.3096603944344487e-06,1.6806077324089843e-06,0.00044555913447224334,-0.00012197700637303657,-0.00020030913854389917,2.2087451014049286e-05,1.1006568766572092e-06,-1.9173295996144086e-07,-7.62356015744455e-07,-9.87136248932175e-07
